ID,DAY_ID,FR_CONSUMPTION,FR_DE_EXCHANGE,FR_NET_EXPORT,FR_GAS,FR_COAL,FR_HYDRO,FR_NUCLEAR,FR_SOLAR,FR_WINDPOW,FR_RESIDUAL_LOAD,FR_RAIN,FR_WIND,FR_TEMP,GAS_RET,COAL_RET,CARBON_RET
1231,762,-0.2129798744075985,0.7165336601859006,0.6933610015622733,-0.1102700411126007,-0.7760598866569159,-0.3593225904959052,0.2788753893146589,0.338489124039405,-0.7440446957414104,-0.0656563620793152,-0.6102295521724204,-0.7643197367990305,-0.631591634668201,1.856982895420448,0.6493830980044811,0.492940847943365
986,669,0.8540658644857118,-0.4374753619661659,-0.02976332639007283,1.3129524851472587,0.4901764606461815,1.0258311962978413,0.2695264990983586,-0.3569354638492638,1.195008517535031,0.6078871355191765,1.1787692459885708,-0.3299718484626104,-0.0859271976966888,-0.0481276434827256,-1.9136683124990976,-0.049449176431173
1242,449,-0.3702759286691951,1.7063425664340923,1.3893493785513191,-0.2064358252185542,-0.7810109265923277,-0.1630098368543784,0.1366472891114684,0.3676691397472136,-0.3044322952055702,-0.3204727541787398,-0.4959619387789886,-0.3803439544034245,-0.3235830751005625,-1.1381064974576116,0.2644337469587224,0.1360501064960806
1237,514,-0.31164189163091,1.7161458828588538,1.3138620182187564,-0.2594291215753714,-0.7945290526155537,-0.7235767931860193,-0.2118363255952723,1.9848929273740712,1.5951638786875209,-0.7859836229216874,-0.5657766957531754,0.2382535997732102,-0.5416247123954894,-0.918264104459032,-0.7526496534609948,-0.6204860273471883
959,744,1.5708982123465742,0.12440501655082563,-0.02976332639007283,1.824633484797629,0.5524166038682042,2.251961673420834,1.0846104899799855,-0.6926586378983977,-0.8322009250599215,1.7849151889745525,-0.2436069697122283,-0.974921170543492,-1.004535774614861,2.1299419850540557,1.4876109891511788,2.0805406560271305
1468,742,-0.8562548549689044,2.070478168978666,1.3832677202994226,-1.2713986277082518,-0.7750087104498222,-0.1105747142518447,0.0471227814007916,0.8474842884068796,-0.4013907780360954,-0.8042532359219232,-0.1479718319068335,-0.6777031967128321,1.0378180197225524,1.486188488791914,0.1431944955883161,-0.0181641800128541
1651,134,0.2642199499076937,0.9922437833159968,1.7697323546813584,-0.2675672509505428,-0.7865190899174991,-0.0466824352531417,0.7902928418606355,-1.2234901343255764,2.618743912269802,-0.245044948543145,2.504314487511851,-0.3027158072344648,0.975873022612113,-0.2615078540671883,0.8692861917543598,-0.2333879901571993
1614,219,-0.32843230521352,-0.1737639764557332,0.8068308772880172,-0.1340717386468581,-0.7874125896935288,-0.5379632804128005,-0.565537986982017,-0.5022235687509645,2.563912040073944,-0.8482904391073447,0.1277330290933852,-0.2643072752593851,1.4871347043820398,-1.1015761075890338,-0.0537853226443545,-0.5774241740328535
1751,149,-0.3647966106771849,0.6386288130321427,0.582368115597681,-0.5395175175175774,-0.7705937703800283,0.5490896973476539,-0.3947348063395452,0.781001697804723,0.0450270884683672,-0.4062147493690272,-0.5399396428901448,1.211268156489707,-0.8341408606050676,-0.6499758115997382,-2.5886177902875187,-1.6556478623178863
1844,1182,-0.7148290089386866,-0.6293030059761864,0.0726825556351605,-0.8104954707550088,0.1973923516843506,-0.6382860324507006,-0.4994828001110734,1.45089029482612,-0.9840430326792228,-0.5883517783862156,-0.799378695460598,-0.4031777905043027,0.3953406744096114,2.044673108490052,1.897881726003712,0.1990530015968409
1852,919,-0.3314472637400695,1.1929617963231958,0.9867595863387514,-0.7654849112321023,0.1969718812015131,0.3281320571251724,-0.3683103537471111,1.0727184039322617,1.4161947869474114,-0.7262068798810396,-0.5977657166317573,1.8801651157359116,-0.7487437965786932,-5.349463408218021,-3.731017811259108,-1.3780170741970663
1338,754,-0.5434802949034224,0.9703765187410304,0.4481306066036987,0.0379566841026053,-0.7783934978366642,-1.2384540751130917,-0.4075077919975087,0.116871216371044,1.391452734816875,-0.8456172963499686,0.7265973288877863,-0.1494326167862552,0.2067151326461222,-0.5280798370831784,0.5865919125178786,0.3694582160128687
1595,131,-0.0899657561502552,-0.2023261888329759,0.172296516758465,-0.4082818567425137,-0.7912914298977048,-0.032812581093281,-0.831728381959433,-0.739099091877603,3.115560178843544,-0.7469595036537958,0.2502555571576577,0.0602830697890583,-0.6212204222436546,0.3209968259723734,-0.1757031445525639,-0.1571337341966151
1999,446,-0.537913338306533,1.2124162712681212,-0.7622995919481603,0.7079604843632394,-0.7793710917092614,-0.1881852643048361,-1.7043575200379315,1.8567400843179476,-0.4420812542173073,-0.5741878867619216,-0.3518696326854798,1.084558281796015,0.2774819718961677,0.3332155709682372,0.1637531036211348,0.2350579204846724
1672,304,1.7850526693041218,0.6491711821363761,0.041500209896765,1.4438107640364033,0.3403943628973886,3.07008095804519,0.8689730596482361,-0.5313201335082265,0.6183983781149957,1.7047058462940738,0.023705708317994928,0.02625687493051864,0.0024805636048414806,-0.2140275064013514,-1.2343833732478728,-1.364511102469303
1178,1155,1.5017437323486644,-0.5799603711996711,0.4232442228188561,2.0435460571389155,-0.3744895520229498,0.6785795652827475,1.4211348701059483,0.4397429440359953,-0.078549477985946,1.4760241308852493,-0.6878975786591691,-1.130098448775369,-0.0735691511808254,-0.6286279606885529,-1.5984125366349644,-0.6301843912866513
1470,243,-1.0679078013132706,1.6310678773455145,1.3835767558029628,-1.2688057921626434,-0.7727276580804288,0.1948147157743794,-0.2902338441450197,1.470640353122158,-0.5842326888128478,-1.0139763451972728,-0.3297451310526069,-1.0116576994318978,1.0646080068885462,0.2449422098597096,-0.0751479357988065,0.0916531561459998
1910,198,0.3723336001485167,0.2834270531717751,0.4426148705819497,-0.3610736027074904,-0.7826928085236777,-0.7594640934302493,-0.1376158864384799,-1.146145011660599,4.151422827811527,-0.4702271059336864,2.6661491347396,3.0468632040992105,1.8675465237270965,-1.0421200012580818,0.9099016752481284,0.0034132721091844
2072,996,-1.0800352695601905,0.4481271164764691,-1.6283359504792176,-0.0293682443453484,-0.7759442572741356,-0.8937035653399401,-2.2274184823149343,1.936018487337256,-0.6723414782545182,-1.0474866369043514,5.537766675933715,0.545666632895841,0.8316072805309773,0.7604227923279582,0.5291836789824622,0.4593173394719921
1424,1097,1.1804834691064043,-0.1177481307204558,0.600916108690342,1.751554592536134,-0.7165948486216208,1.691003127399798,1.2918818723055416,0.0680524103012595,-0.325452473362139,1.2194325460955389,-0.8663683059221483,-0.964597761875936,0.5480312388873869,1.2394687119705268,0.813115355455242,-0.2092405116873893
1968,794,0.1398255236235037,-1.5805290149872353,-1.201560465814472,1.430349330176327,-0.2153099389827386,-0.3798494693754806,-1.1904089845960342,1.0893251430910431,0.2544827701528312,-0.0444669994898609,-0.11217351184352,0.9673944379851582,0.9032982901074972,-0.651374449185088,-0.1390178816376118,-0.7020000355458238
1022,639,-0.5785452627904005,0.8691263016533617,-0.02976332639007283,-1.1574470573082791,-0.4725327568585867,1.6040323205777205,0.0409324607064884,0.4833599741883726,-0.7852915122964831,-0.42693913571829,0.0417858384716341,-0.8781181399973291,0.3083146575395323,-0.4842088315217457,-0.7037734394696953,-1.5876333015056676
1241,906,-0.365600599617598,1.2555856424866936,1.1340567382258515,0.0195626470042228,-0.7943923997086315,-0.7189408765406015,0.3163581377952731,-0.3303702445919167,-0.6118081954056056,-0.2025212712569702,0.0663436946828127,-0.7340833403305302,-0.5874485897095932,-0.6944105578223114,-0.7256409245084221,-1.470614178692757
1145,756,1.195930725809888,-0.9357272889913998,-0.3349213877654021,1.7117030653830851,-0.3139312907322771,0.0986983949161093,0.7762093999225292,-0.7932448502906148,1.2611742075797738,0.963974223235364,2.3967149156853864,-0.6299783954791897,0.3065590848230011,1.3126314512866284,-0.3882656085628075,-1.4869009025337374
1944,935,1.2259221805491878,-0.9705497123006408,-0.3122386755217803,0.9677856929250404,0.620217469225753,-0.373836672854448,0.1802410968178288,0.0451590328679645,2.7392411994455377,0.6070908401766624,-0.3030519709480175,2.210027258750549,-0.0045785516057729,-0.7603300059559155,-0.2002300727005579,-1.5236245325527844
1529,302,-0.7884301955406827,-0.6634081134494694,-0.6400058500213573,-0.302663766341012,-0.7904925359803137,0.1508556151584272,-1.901622141958164,1.6975156706749577,0.6495922534958866,-1.0439080141002866,-0.1803670430866702,0.0886412794650131,-1.0678551604625557,1.11743085432963,1.4940906213361944,0.1944232638273384
1786,655,-0.7401508501875769,0.6608221302598176,1.14015876227229,-0.9046500313983584,-0.4332503019994922,-0.243513097838707,-0.5275915589103441,0.7160073158206479,1.5139640604003075,-1.07962458982965,1.1579277303665156,2.385558822667022,-0.7430182415482465,-2.0994276265304403,-2.983801353172938,-3.2190182850359097
1947,1201,0.5985926631082329,-0.7460733293327677,0.6551905654285469,0.0897778767196269,-0.7719287641630375,-1.011748908804329,0.0845051320212336,0.2526459129104278,3.899961291542537,-0.3084831441634382,0.2330561155889965,3.4713296514377405,1.6385994892806006,0.3631393106454814,1.0678790492859762,-0.1921632958999625
1265,93,-0.6157021260721031,1.0668011565686168,1.0202474325910769,-0.2376963647333288,-0.7688277943521108,-0.4007047783171291,-0.1716877497221904,0.7129057221586644,-0.5348520897376092,-0.5361991396887883,-0.6585237887668565,-0.7195911917968644,-0.3674812325034418,0.8207963511461286,0.2084226523231445,-1.0659664860182998
1040,478,-0.4636472414196928,0.650518866434237,0.9032366857688534,-0.9273417822093248,-0.3189348894780435,1.2861372843417855,-0.1930143688619323,1.365770325268547,-0.9312208861749852,-0.3434354269635802,-0.6985365889894244,-1.1337604687406273,0.9851332034356524,-1.7136547973643037,0.7007557594072386,-0.4343078387844591
2005,580,-0.7700203729548707,0.0664716180597054,-0.7617133039234709,0.507219959775678,-0.780275103247362,-0.6460546666112784,-1.8748661122222663,2.5495081502808814,-0.6294385787260925,-0.8138934923025731,-0.5572739758490949,-0.0142850615225291,0.8681160169589883,-0.3739503546226434,0.060351326326014,-0.8347921607509199
987,462,0.8826798689787585,-1.215197886049398,-0.02976332639007283,1.2854968429999265,-0.3483047527042437,0.6817249147233717,0.2591749513048119,0.2020190029121327,0.1196327638747036,0.8369133474946208,0.2364177971282892,-0.7501921026943917,-1.1130208605378389,0.7705274798663678,0.8521851621615975,0.0998316694603094
1214,1115,0.5787129887036324,-0.5232924201589774,-0.1318008216074999,0.665511681877689,-0.7770479922915842,-0.0802454612119305,0.3826497880474118,0.4193252781355839,0.0233686283324852,0.5413578832738047,-0.2386493233456199,-0.7309614542835191,-1.073108692840685,2.136630152274844,0.2010888163637446,4.596340581337873
1436,1079,0.9975150191764008,-0.3991750436947034,0.5163945898994434,1.328269749928678,-0.7698894823212755,1.93992785060036,0.6948726019137924,0.3145108842490038,0.8782567725848145,0.7618225084460473,0.2149806361063651,-0.5857306195141047,0.0242233320264509,-0.2785263046855213,-0.0603694654848014,-0.5829104995888041
1310,430,-0.9079006658616076,1.3361641213926592,0.6860941157825703,-0.2328525572328858,-0.7682181121519964,-0.8383125721787474,-0.6344637600392005,1.414255327536145,-0.65130836194972,-0.8456436512785624,-0.001294608460509,-0.9186851452052878,-1.19714905854495,-0.1007380654883823,-0.619871954391453,-0.985111821894598
1172,934,1.7187883580801615,-1.1928958846041535,0.2694962826537887,1.7772165607786277,0.1940496113457924,0.7207449324827615,1.603127128059719,-0.4397744407585621,0.2910632279131957,1.6722591642052471,-0.450939960650387,-1.235043951798286,0.2350263534427916,1.3070524381468656,0.6511362079709401,-0.4900790086357626
1365,1005,0.594747043022394,0.811501929498057,0.0129119572381369,1.6555486407583344,-0.7702889292799712,1.4505291623348897,-0.4664875717752624,-0.8864039280841809,1.2509961976393753,0.3782886450942659,1.0485404659451782,-0.2005137630276622,-0.7117465960645099,0.2608019966376477,0.2588617397945058,-0.1686514077989934
1382,1119,1.3904846182675046,-1.3909185290156307,-1.0113778877845647,1.8869014959742685,0.5486954400950922,1.4782815025800755,-0.115199422106079,-0.640835597608934,0.1433354514308182,1.3890152166275576,0.1543506362883527,-0.4063822099269913,-0.3391172509456257,-0.9810603939373564,-1.5558209922548107,-0.5885671524447328
1067,59,-0.4419414452155993,0.5391827539561265,0.7883319472458434,-0.0408317741035004,0.391880973520842,0.4999894030677096,-0.1184874520267194,0.9023671968830534,-0.7636848047535184,-0.3269466541383288,0.8261822147951907,-1.0050536508614467,1.414320357847239,-0.9106240861943072,-0.4724262918066207,-0.3949776329665124
1639,681,1.5957513775780674,-1.4704971131199578,-1.982376079942028,2.014389976611501,0.618031022714998,1.807090522417212,0.2507309628545375,-1.018784952634668,-0.482603534471538,1.7344492657071315,-0.0948063409147179,-1.002020605402194,-1.4500388210201298,-0.4806999946485367,-0.5575666599455195,-0.462604033537452
1474,117,-1.121674085406637,1.981248426354175,1.2843779020297703,-1.262714404545221,-0.7763857512811151,-0.1319353002120674,-0.3970082894626557,0.5667831077514973,-0.4552566018308316,-1.037136679946567,-0.246941369413424,-0.6104538101540227,1.3673322529167966,0.3707905510658749,0.9282209366888876,0.4334413761561237
1611,660,0.1515300403425284,-0.7066426951985832,0.4549732049971133,-0.3183051355656322,-0.7882745541833457,-0.0728810486662121,-0.3549785747358205,-0.4609153482303776,2.747193847890493,-0.4659180751085922,-0.1510546365942947,-0.1886127795210311,0.2824497217644495,-0.6488904152453792,-1.373122953452428,-0.4027324730127246
2080,251,-0.8520491545282359,-0.8708645479459719,-2.3637481085410856,0.5523237548233411,-0.7560665151979923,-1.071005271157614,-2.574174197007132,2.0359927260921307,-0.1817959008559208,-0.9360429388503628,-0.977194667925141,1.2715145541996735,0.5536734339734869,0.574646919137271,0.4433921859302522,1.337526826834161
1399,1003,1.1512217010120769,-2.634831135941119,-0.3023024049370342,0.4261716500409512,-0.7849948844172131,1.4433163328947434,0.8455090229064067,-0.3179360529604673,-0.5128270487352299,1.2729612885645452,-0.3752369557194281,-1.248451932252351,-0.958918979605901,-0.9555940371031252,-2.511942241477553,-0.6359873386781169
1900,1040,1.3242650789395154,-0.8758857587976789,-1.8645905072092803,1.9054242868925528,0.1158526133000861,0.4082058326437129,0.0635629310039933,-0.3377417452235366,-0.7324909293726275,1.396823805470935,-1.266396271541751,-0.3356683405040807,0.6393575979407021,0.643317105287355,-0.6663609722443257,1.4855086944000528
1144,868,1.3860188597927925,-0.1095533407157218,-0.8761871207483343,2.0182392718478748,-0.0263084569472768,0.4846668774794481,0.7990750125767532,-0.7173323022766877,0.2735190989142376,1.3670333236853882,-0.5887870863025285,-0.4059492927419019,-0.1259088333611149,0.4449642412253373,-0.2847194217040378,1.7232890555920224
2122,1137,-0.869255851484022,0.7570511364957792,-0.5016930992536558,0.7749701879417785,-0.783323514247934,-1.5343064014137284,-1.6583356693447746,0.2734251995965412,0.4578273331569796,-0.9733615177392524,-0.8038975652443794,0.5813812120767733,0.673097336776965,0.380056531373852,2.247576778036671,0.0880757466264905
1898,55,1.8124702163218616,-0.7907860164408257,-1.7387468684361442,1.8326251012053263,0.8262585175782051,0.7551416655221976,-0.0320607467121461,-0.7003361253486886,1.553416787067581,1.4151197733997647,-0.1908901066382228,1.6496089453670215,-0.4311545454820212,-0.0800495543854083,-3.402552387914893,-0.1603188992155464
1762,540,-0.7654650706882169,0.6460193398268631,0.7652971536147632,-1.142049876362783,-0.7789611329884948,0.6343551942320439,-0.3961601917490955,0.9785022807651048,-0.2489103884374809,-0.7599449534709649,-0.2769984346615038,1.2337396213609286,0.3791002458549573,-0.0644855998715816,-0.8375645101789392,-0.2941565637553027
1102,1177,-0.5437241588474341,-0.7394001183740054,0.5206683210267846,-0.8395494361838804,-0.299078170926042,-0.4157367696197105,-0.0484705127524009,0.6305952679361616,0.3329353882993522,-0.6435615888005294,-0.2592968376274304,-0.2612645168831604,-0.3928150513841684,0.1399729563093428,0.5562830472382567,-1.220386895778002
1417,1130,1.3592605074987087,0.4862535399998205,0.376819468442792,1.4448940720383356,-0.3771490278268971,1.6668129901355602,0.7694959535357497,-1.1221250463949242,2.608212259611136,0.8458928481655249,0.9036145608121088,-0.1692322378475909,0.5669451012497744,0.5595922995823296,0.3823738339124886,0.2605123154272484
1858,109,-0.0384075838624312,-0.7443561186951709,-0.1483248867244041,0.0075352643106388,0.6749101672808425,-1.1843262744983345,0.1707455728846979,1.498206983786065,-0.7430613964759821,0.00227158387643,-1.0722311297471223,-0.5485576061343957,-1.0851664520640802,0.5291575967138802,1.7068015447301623,1.719584165721402
1628,730,0.5529224714373449,-0.3682217785309336,-0.39867781901238,1.384810436013134,-0.5182168748188825,-0.0380295663100592,0.4208538158918948,-0.289785265642734,-0.2492510930075197,0.624534037915991,-0.7171357198188059,-0.7419436139361891,-0.2444679186459496,0.6024015135058062,0.497460221596549,-0.2029509533370177
